comp1	comp2	comp3	comp4	comp5	comp6
1.97771860568381	0.56063148950911	-0.028632307489223	1.28384742740596	-1.04852688908745	-0.0237887774545993
0.422574878690644	-3.36640853489409	0.0394466987749465	0.894044685236962	-1.71949977020229	2.29939091951063
-0.467374493561099	0.088847407623302	0.999771666798039	-0.122939844735563	-2.40091494804182	2.84734544012707
-1.30119867933986	-1.50982925376787	0.928123415204294	-0.244800549576622	-1.19799828960008	-0.242282098393589
1.26936998674256	1.56484217480774	-1.4113758054663	-0.236919771494158	-9.80138346876918	-4.63861221351078
-1.54158720381836	-2.59787670020137	0.584331450336547	-0.193573931357626	-2.21750481174395	-2.51569983200496
-0.620078289055792	-1.1419950191153	0.611515932498778	-0.141876683853472	1.08333785070652	0.201097443636862
-1.81298237503608	-0.938341956698655	0.174113643443242	1.58916907571078	-4.54500263163364	-0.594176452297683
2.39187996764333	-3.17167527406979	0.178364619163075	-0.0418486838743641	-0.356805313838964	-0.709311763896697
1.62931568379592	-0.648844119984057	-0.107556300110985	0.252170627362734	1.46612969720279	0.86989796328663
1.52146891433086	-0.719930815577487	0.324559263257784	1.50027541186872	0.77130613553643	-1.6599032116622
1.88259765026928	-2.10610117078605	-0.575576089492029	-0.559637581113788	1.870458761896	-1.62056123658305
1.50336109433421	-2.7499584782129	-0.158540075831254	0.0102206274967188	-1.79674158733781	-2.51976046932023
1.77828212052526	-0.365118282681344	0.406976844193614	0.383591944368873	2.13290794130467	-1.67862054467966
0.35387493765981	-0.380759958780251	-0.359190804325511	-0.497298218589578	0.105329238631785	-9.00451432645409
1.83397377074323	-1.01577074136479	-0.483507539156068	-0.0201224213930248	2.5845455816887	-1.2898857858419
-0.791151522940711	-0.31143975837397	1.08843645397713	-0.209544694415571	-0.191886354598946	2.60167044034343
0.896658568469609	-0.0147716891486574	0.328091011744172	0.438955335351631	-3.57891035165648	-7.95065005092055
-0.102982819773637	-2.7899350703059	0.374501977328549	-0.579939010038678	1.53569054471829	0.338836282074639
-0.575911962531937	-1.14666770969705	-0.00956457530872037	0.185427142361541	-1.51983262471304	-0.763799369605966
-0.633502266101713	-3.33946690704527	0.464651439998212	0.179669666648484	-1.79253245615578	0.450941333600807
1.33738555389857	0.095250252386086	-1.12724664617806	0.497358773591098	3.06320918726857	-1.63172726204948
-0.941148668847838	-2.76795180256604	0.145815371159074	-0.243955183526387	-2.03826201601197	-0.246197011313653
0.940322723084119	-2.42730651480933	0.344273542015049	-0.708654370515733	0.64577580633031	-1.92125538758631
1.26711213506507	-0.514042443531842	-0.467015126952393	0.324519687386212	-3.70871862390754	0.958453587955308
1.47478394409071	-2.1844698484762	0.00997074812242511	-0.495901857199622	0.438771284875695	-0.849547656932138
1.39146166462027	-0.380743406430933	0.0316215897037527	-0.152089000390382	3.41311831911853	-2.31764276545854
-1.96792744805988	0.619942366634099	1.0340002920833	-0.309958860719767	1.27282307768442	-0.340738624222857
-1.16630488223419	-3.7376338586937	0.440315068735728	-0.740174436314856	1.96411842624377	-0.936115248031689
-2.15115173730679	-2.56186729085554	6.64852718390146e-05	-0.0193005354286518	2.59267207807159	-0.92009924192195
1.13762015826163	-2.55345198056336	-0.436393490034064	-0.321758808797108	0.579858288034354	-2.37362527098594
-0.865836266658932	0.130620688561524	0.420770113582148	-0.391315205898262	-2.94161867997044	3.19255265157544
-0.0929374315340896	-2.83258522909496	-0.31241705434744	2.74675050438307	3.64527743732855	0.76452146667749
1.61084991893495	-1.39071654016886	-1.14536121931504	-0.166944196657021	3.19818075587013	-2.34207178048453
1.10087320254096	-0.427668226844758	-0.560548011740345	0.368010268399853	2.18942837919037	-2.13602289185598
1.24427533823678	-4.7570902964733	-0.358975411299913	-0.516516083899392	0.67510369647485	-2.6645035539641
-0.57133969949665	-1.4660029887086	0.387814284671036	-0.41324815335568	-0.195327454169174	0.666250806899051
1.26429920755097	-1.99397592510251	-0.58010637609483	-0.314430826048855	-0.537523075741271	-2.15944439614459
0.641560876116111	-0.172508324980837	0.750705049303141	-0.182229239897235	0.95542115116151	-3.31040940676277
1.02348592226731	1.97435689313369	0.785638205339956	0.0366044665267097	1.9803396848751	0.0827458348442007
1.92211902005008	-3.12791877878835	-1.17404035269552	0.188974781461504	2.57821642420575	-1.74676753806846
0.970059016749806	0.50127079398774	-0.108989282734367	0.43774321109265	2.48734031135612	-4.64842399473683
1.02533979056116	5.85571128072954	-0.220442077176741	0.996567255136282	-3.46450788608984	-1.21479828636587
0.762706708071323	-2.03448643165878	-1.51795197423587	0.346440852497646	-4.53203016630037	-5.7863856528098
-0.84786225270666	-1.49315012107388	0.392119892067065	-0.262788907942149	-0.800082341957361	1.45994024184696
2.51415424336148	-2.30107173087541	-0.260915233784344	-0.608610701497387	3.8954622982318	-2.53012073745803
1.53085775420914	-0.272104165389071	-0.135334616099357	0.0220303260912934	-0.180799525123719	-4.29108350385919
1.23742042858611	0.908094897186101	-0.134908692417885	0.174304472331033	-3.06329186841362	-0.989031149401705
1.01019730778343	-1.89035596379567	-0.124400573715116	-0.0272786238863372	2.74479905959023	-1.54281854714783
1.3801407526697	-0.517713620273823	0.680032534043107	-0.493351173240428	0.223963390766808	-1.56340378292209
1.16479542767984	-0.988654750981266	0.520577680162958	0.800669586080602	2.02163445957514	-3.58365533539215
1.42641976756586	-1.56821462173176	0.0888066806715773	0.57396453557847	-0.240257008953326	-6.64139318261162
0.790138924715036	-3.54280959197562	-0.126639181958153	-0.111353956712369	1.44409858222296	-0.835337387744724
1.28743749362764	-1.99217238218611	-0.796711169879561	1.24740877206643	2.65185025108292	-0.527764546616843
1.42491669010067	-2.25971375207099	0.00188297479587932	-0.691465313975168	3.00968578547471	-3.44226313916354
1.81491526316381	-1.81955034669906	0.448081315962194	0.312760004032042	-1.39096921893146	-1.02302075012562
1.4617623800484	-2.23606744569021	-0.851868729566352	0.447779278245544	1.2422258869774	-4.09939079209738
2.41757601708595	-1.94026328298656	0.97049410133884	-0.680505881312404	-0.675064456204961	1.4306132348296
1.59385124385168	3.91618245629034	0.923091934038372	0.285960484549921	0.241601062420729	-1.49170722636767
-4.02756571754588	-0.740460597376167	0.402255800955386	1.27065480047722	-11.9752716052689	-6.88281747974144
1.96130558174216	-2.54987987925321	-0.813974101280266	1.63704674467027	-0.30431244100591	1.86840952563467
-0.501116267668596	-3.73134533125264	0.337824171464539	-0.332666775067185	1.58181241456974	-0.773322201909703
1.62745659548597	-2.62091051455932	-0.891841060181363	0.0687742734359367	1.5682970508676	0.586795076880756
1.53478820747305	-1.01858295307827	0.0881668015614528	-0.855654799523403	0.757662722398558	-1.13946420742873
1.62721177641751	-2.05581699419655	0.22425727371976	1.04596573252798	-4.71235429332819	2.16494183806958
1.8915543633136	-3.5148352575889	0.110693353841954	-0.486462030261176	2.0916884153965	-1.04743038369143
1.98080726833122	-2.87654710757954	-0.197042398163852	-0.893633699612778	2.26795095528954	-1.4005327914305
1.71795705858462	-3.08650143438725	-0.0530030852148448	-0.55224557159658	-1.24133785778814	0.615026727739063
2.07112199850001	-0.550079661826836	-0.260937463238021	0.429825323127579	1.08359614703585	-1.93268536108218
1.67966770919384	-1.29683474767879	-1.10002623700724	-0.329424323534896	0.410371482569513	0.0934991598067567
2.03602476635324	-1.10200664404208	-0.50554866626211	1.32300301860829	-3.61176035694285	1.37646176745609
2.40582871030086	-1.27307111177371	-0.988885682931469	-1.10360098041456	-0.096455068109681	1.26519994237288
2.01237673417352	-0.40816034971407	-0.582983622894728	-0.187874925435867	-1.50211374632933	1.9724769652315
1.63086524325993	-2.47447301125592	-0.0724394794630785	-0.846133862678643	-0.662152153108479	-0.868483476047766
2.52607918718888	-2.75133425460549	-0.0237820359263615	0.000353935289999532	0.374084833735246	-0.208121956749798
2.23673436206606	-2.30428131208715	0.220162508837011	-0.337918293014429	0.652757128016495	-0.87095466371374
1.92108613058622	-3.17538739011848	0.290731369768785	-0.612239900867513	-3.09709128733297	-0.32237657258162
2.70784185854689	-4.11335949026283	-0.156708266910794	-0.299752998391464	-0.41817341881874	0.240450072565793
0.873488265491712	-2.54764785431449	0.00155751026259975	-0.496797867864283	0.773417399601113	-1.85864393407699
1.51892562648544	-0.52605451332032	0.134438414173759	-0.510804447790285	-0.719117425891064	-0.169029740266997
1.37316162090246	0.0909493012155492	-0.445212057025688	-1.20071101568434	3.6832890820014	-1.78998209361665
1.60586464036447	-1.99851874204222	0.664397362712226	-0.329105355699393	0.381016633064519	-0.0712992471335577
2.00235483145427	-2.89727577656623	0.423151457657754	-0.841658990817908	1.08996539805359	-1.60543761896388
1.55951109933528	-4.10460553486785	-0.196512916882961	-0.0843061039469762	-0.59748314441455	-0.288284540261336
1.36536797964042	-1.82623485667797	0.330018493565845	-0.115884318087658	2.52972180297961	-1.60098756515691
2.25405298746498	-3.48742060310398	-0.43981329639322	-0.556310864019216	0.509034364463196	-0.991332043708995
1.37608337817458	-1.48679155164989	-0.154878853791424	0.231419183172778	-1.42060047831601	0.413131783746178
1.52540277173244	-3.1041148477336	0.363678854947526	-0.437273483012375	0.94804891894252	-1.93995098985935
1.92311643725265	-2.15197965426182	-0.777925977171517	0.355190733344659	-0.776255885055936	0.578475411888519
0.561372118432851	-0.528089586690252	-1.23573851334726	-0.135057507183074	-2.85194662726596	-1.81304935346569
2.18926063152503	-0.956233603495313	1.07239133881497	-0.252263328154738	-1.79725608025273	0.169290558521198
1.88459048561228	-3.45989855733385	-0.540127560966412	-0.0341455333719375	1.10798521061462	-1.63765597861125
1.28779089210006	-0.406878532299769	-0.201925188313319	-0.441920049459029	0.461609418305135	0.215272020705025
1.04959691492631	-1.65470818223644	0.0244485911280517	-0.362322365801173	-8.60439002613327	-1.29388855156551
1.96474202829625	3.201481356039	0.375345106124334	-0.0544845775728442	-6.78568189984509	-1.51410099470021
2.62783105817991	-3.66542955830347	-0.241695590344993	-0.61806426305124	-0.228358647741408	-0.513457799828494
1.95154682429033	-3.84052591876417	-0.1595181115461	-0.573266340977023	-2.36824123742008	2.04911451851805
2.01296952747479	0.548787968742045	1.7175657224775	-0.437648628436144	-3.01849425369591	1.65384721885454
1.6642053611957	-1.25835577894398	0.800564587924552	-0.000882758622728755	-5.3375426854276	-1.10930593566857
1.89981275364702	-1.66883574605131	0.260501257629489	-0.352708684284747	0.491759374523584	0.00218257066031771
1.9234777217751	-1.65459774678544	-0.308857503178355	0.158666813891489	-4.09538118814684	3.15567035005057
2.31887834569595	-2.94387582034032	-1.08927503989365	-0.86120004558608	0.837754423333844	-0.377147659863887
0.436048087479631	-0.438484747940451	-0.277234941592371	0.276359724771507	-5.89280034909395	-3.36559169524227
1.82705750208091	-1.58359874147599	-0.151250388012398	-0.0157793403059748	-1.660739042214	-0.315225424684489
1.6168678076912	-2.4430037134301	-0.136381757143537	-0.0453402034278512	1.36617873649443	-0.854883253906876
1.72022653158052	1.65924221350669	0.679101985186967	0.197730528506884	-1.91285451565606	1.64257023297333
1.53481028178209	-3.07469078582297	-0.175923218758582	-0.757353533954592	0.459600858597312	-0.704411139731343
1.46440384658248	-0.380226448451067	-0.635044583557788	-0.388445303552882	-5.80858578240979	2.42343651717145
2.55559944269642	-1.60408064718721	0.494762977028202	-0.372583345703302	-1.57486217854684	1.71598667188945
1.86982095915079	3.39833978562879	-0.0146457037741927	1.00841762519559	0.0978717295599788	0.307445034976014
1.50249038970098	-0.7823540211357	1.09682299894997	0.126550811521683	-5.2574809995139	1.90125865248978
1.41215701575874	-2.5013925998253	-0.616484670755961	-0.242807550660218	-0.359734777372975	-1.75185445649312
1.82945677879953	-1.89988870886941	-0.396383995417614	-0.557312340935165	0.151998694631874	-0.790241578207503
1.68871403221347	-1.09820603135413	0.103505294155867	-0.506695814503078	0.936538463753172	-0.806781470454197
2.25096602491646	-0.0277509961894438	0.0344777221830279	-0.55926318759083	-0.253389112800973	1.5253543278062
1.85127598667733	-3.28882148048622	-0.226361291388057	0.0863500783605831	1.0675333047309	-0.91438543038165
1.67329287167974	-0.300699325103763	-0.75769886511557	-0.177869694842579	-2.00770481181643	0.0104361251673709
2.04959858202786	-2.15922909703386	1.01389091622252	-0.194680178095735	-0.0662946578506897	-0.619172246286571
1.41949803536872	-0.153085250817938	-3.32436750144689	-1.65015460676723	-1.84272037587898	4.86498949658088
0.318655651838927	4.3932442336893	-3.89740070302484	-2.14140278440752	1.80598115742732	1.07266102249341
1.83642118657534	2.00979226356648	-1.81625984625956	-1.44589212404213	1.54798522740927	0.917118292773008
1.24549584373531	3.41181050587203	-3.62501018975892	0.227191522949001	2.62243098837287	0.421287139136664
0.833128720943761	4.77636908587305	0.0303980418233738	-1.6475299312493	-1.28711445733743	0.997289570293189
1.6306614548115	-0.094128491797565	-0.60602593100652	-1.38547012954479	-0.564464841812107	2.0256528216423
0.691673058964654	4.0028299343453	-2.49842224948013	-1.54695018303031	-4.64256802614171	-1.45622456631279
-0.283271121121955	-0.751397243704043	-2.31278342880477	-1.4173724199407	4.16724163121582	-1.94119000946378
1.07401606010104	3.5499942615669	-2.0802849024735	1.09518167095048	-1.25749046472723	-2.43501748247231
0.917626622915915	2.03547153842064	0.0489687017074157	-1.25978754909281	-2.66123113326189	1.09665762847538
0.934537667847012	0.81910674857597	-2.08323747017108	-1.98275343949947	2.76811278303411	0.500755813290456
1.54049443423349	0.429616408060151	-0.525541203459559	-1.33676815378298	0.717832934661736	-1.49710052897213
1.79198414480157	0.674550536210526	-2.64439465728995	-1.47448394267944	-0.0259778428594206	1.53309785822589
0.240914085444409	1.27539457696112	-1.18426947171906	-1.05476263557352	-1.22996794623737	2.31696219990315
1.89960519674693	-1.33092550305556	-0.484844113345208	-0.809962649089689	0.20638464664191	1.67429077677117
1.38865524642921	-2.17419156561544	-1.40114531125601	-1.61669743605016	0.424178634562963	-0.216121994948307
1.51579084985831	3.60015833240961	0.604265179878301	-0.483978681900694	0.275755524832192	-1.50435419260974
1.29457515438402	0.115818773039489	-2.6049643288805	-1.24611463960154	-2.13487375649619	2.49845347865833
1.34852432201379	-2.91208193113512	-1.12194642802767	-1.06973461052208	-0.0882461570321141	0.028179278137902
0.597246437519281	1.9267377792426	-1.22877411395459	-1.46069295515377	-8.21968219927455	-1.37752333210458
2.17449819836961	2.57386921545843	0.199475344034282	-1.21972480822625	-0.180016491468068	1.46159615057251
1.64461490663622	1.53806662689044	-0.836118282214268	-0.634391714382807	1.03596803940958	1.55353421190456
1.50228486067235	-0.0986394312161931	-0.989660931086554	-1.11254281827174	0.459658923323833	-1.40644304565298
-1.74220967186992	15.6857580676449	-8.42930186664646	-4.07225127785905	-1.56512918565906	3.25972950136084
1.41309522026881	-2.08513679652483	-3.40211449820177	-1.61957835371303	0.241483724279125	-0.847324209622178
2.22829930744721	1.01755451456307	-4.01293773429086	0.802471229414402	1.34093746300311	2.93622453459238
2.0390525575081	-0.719067960064038	-2.23217628370233	-0.687412641360102	-0.137327889081645	2.14721320544758
0.872343847637387	1.92763073755458	-0.829713277823865	-1.12254665413518	-5.74621432086206	0.509685532018718
1.79511928719273	0.747064378904218	-2.09678918814182	-0.764923223066493	-4.19977214589611	1.04193642135349
1.60926963100255	-0.724877148136349	-1.24310084865449	-1.28906881646785	-6.80010793480371	2.26245768111428
1.14153033675702	3.41498936103167	-1.49450434881845	-1.14069568798553	-1.97065766046991	1.76111928858641
1.88665016723087	1.94433233841695	-0.484153673352684	-1.78367155691346	2.14796195487901	-1.62439879691895
1.71414958791334	2.77843599496859	-0.388342010037738	-0.418689046492528	-2.18060540484136	0.316089479072156
2.33060800296428	2.12417753969921	-1.0480929803797	-2.07077142273057	0.851911950580323	0.561603393546872
0.899613333938975	-2.50810826080803	-1.96482238916919	-1.38284068067958	-13.2993700935023	0.364290787230547
1.0414514594751	1.75182131822655	-1.85494580474951	-0.894114511811143	-1.26737787903366	1.70731787417491
0.702842393336189	0.500422785840031	-2.02783367203338	-0.286809885991129	-2.36549703319869	-1.08909765263759
1.39408410679682	2.29071490774551	-1.64876699547329	-1.82424958656413	0.0488860683248106	0.675909953720412
2.17437728252953	-0.534222101869044	-0.958742461693632	-1.47239994970303	1.37831520007017	-0.687964743168404
1.6462927586725	1.1336865670168	-0.854149976203814	-1.39793541375767	0.61231733144354	-0.814480606461887
0.376912512208349	-0.0234316195215605	0.416944071885124	3.80004859999744	2.21580741959139	0.815383140406959
1.11247878074179	4.42291924262751	-4.39452210330599	-1.00330645130437	-3.1029354298136	-1.51325368235374
-0.138326254952807	1.26787443199213	-0.822166022108158	9.0904887520008	3.22247830956568	2.40996576406533
0.0482729708089234	6.68224824321853	0.0652846660799009	0.592335233817133	-6.54509812217317	5.01391185342212
0.949694211888793	0.221825191659276	-0.587362557809053	0.142198894651057	0.436822456097695	1.01190532160151
2.11289888152498	0.135565924217008	-1.48019005411202	-0.0278397263588853	-1.48672804951702	2.14230386238503
1.13470813504427	3.84939914440651	-0.107967939826635	-1.03104676547238	-0.786500747686918	-1.36450366478404
1.58977991200453	0.034073456982737	-2.09146995222335	-1.11694308110595	-1.26231791264896	-0.670491758267986
0.199230067538368	-0.29089051635802	-0.679365780719961	4.39042686142741	-4.37311156944883	4.8682573284752
0.0101244105700738	-0.278191264660175	0.144881997656255	0.559922813718073	1.3975390898854	-2.00206508457209
1.04320187985964	-1.9261310152854	-1.15112669638751	-0.720811295312302	-1.37424674877287	2.08557945501282
2.19575256525193	-1.15572155852956	-2.03129489281155	-0.968062376152877	-4.27949924853965	5.43388133504569
-1.29705034604104	4.21889170389094	1.09217561063538	-0.637013655168373	-2.28005677459476	3.09219660649924
1.25308704499941	6.92333822663763	0.734007915695748	1.5621689138272	-0.742479751208094	-0.776377451255841
-0.167938599843016	-0.248017929627327	0.20818227820111	0.875933888584984	-5.46574887632415	2.22759620616159
-0.537905083837197	0.185286004469048	-0.296450198468951	7.66518727269412	-4.53123216543525	1.94804909765259
0.969270549290645	-2.91557560383573	0.228305166912281	-0.397786921852514	-4.37864969617347	1.41089816632049
0.255767443719436	2.98157729924744	-0.966277867064924	1.99253972344729	-2.38463708989583	1.63741971534672
1.04285980025705	-2.65885304827575	0.0597166269818482	-0.271930342231633	-1.49776781930759	0.830194460433093
-0.574611455857584	-1.73881442790951	-0.906716560333271	0.496218257505842	-5.14952864469441	-3.28299824546943
-0.531108047144052	2.71520951881164	-1.30396163678461	3.07722511692804	-0.158504589923699	4.34862295924058
-1.44393217414705	0.677603508857012	0.267800064032793	0.153180639155798	-3.05692620192404	0.159973753453305
-1.77850428374732	9.3634260079059	1.38245882131179	-1.13285782332005	-3.39709821313238	1.65995457364393
-1.78350914205741	0.534861282509748	-0.201775554446637	2.88068769419791	-1.73668165664851	-4.33729567714966
-1.91131622566904	-2.33849892531314	-0.683570810326456	-0.166238407811752	-5.92846871132487	1.73402691039007
-0.27495886184312	-0.363958250758369	-1.24195279727567	0.675901300538175	-10.3379432932933	7.36021318952118
1.4510976573741	-2.76236581677396	0.842787596499605	3.351142650155	-0.86351686381116	-2.03611388534238
-1.38343853769747	1.32438530629815	-0.389010666196845	1.43488404980524	-5.48460239269072	-4.27055063052249
-0.997906874976331	6.98201113019554	-0.21414320823969	0.93916295530543	-4.44563551673254	1.55506113909307
-0.241684788983714	-1.41515305417552	-0.661241215528084	0.214888579862333	-0.905626638614786	1.81913308008845
1.34134484236059	1.77434757512068	1.18413212118429	-0.621737767677966	-0.703764999879832	-0.43122819309883
-0.944722031373706	-0.967206741930567	0.335249931921387	0.177471439441828	-5.39162108517945	-6.92060584262632
0.969220965813329	3.16366951666038	0.164297822404313	-0.796551469516268	-3.89202505240496	3.14431422888246
-0.394696334248399	-2.25241355407711	-0.481264094719755	6.77115686975316	-4.56390935524726	-7.27089452379994
-2.38081924158303	-2.7258762946022	-0.59363542545164	-0.166498021553754	-2.03298839801904	-16.355344833936
0.509769016097564	-4.32250463064827	-0.744767466412899	0.0901669693356294	-7.66902680941343	-0.406049044340807
-0.202029930114099	1.53953389511465	1.53996694878903	1.08127705305833	-4.46819759817452	-3.8984935816965
0.825384914257113	-2.46372922263105	-0.855789027409873	5.45066941531615	-1.82428612544132	-1.17905044437169
-0.649886788449006	-2.19694585071178	-0.494639738724109	1.90439281197394	-2.2528582384716	-0.761982252871017
-0.151582112164353	0.151295549249589	-2.0701254860984	-0.827879436890766	1.96103934575101	-5.23397486623503
1.17245385957372	0.216600368761761	-0.0343385000396807	-0.11895984921151	-5.07036099900485	3.27837949733266
